longitude,latitude,rainfall,date,country,state,admin1,admin2,admin3
37.694796318605555,10.275140440423915,0.00011965147132286802,5/4/2010,Ethiopia,Amhara,Amhara,Misraq Gojjam,Guzamn
37.778070592527776,10.275140440423915,0.00014904263662174344,5/4/2010,Ethiopia,Amhara,Amhara,Misraq Gojjam,Aneded
37.86134486645,10.275140440423915,0.0001608483144082129,5/4/2010,Ethiopia,Amhara,Amhara,Misraq Gojjam,Aneded
37.944619140372225,10.275140440423915,0.00017256371211260557,5/4/2010,Ethiopia,Amhara,Amhara,Misraq Gojjam,Awabel
38.02789341429445,10.275140440423915,0.000178412941750139,5/4/2010,Ethiopia,Amhara,Amhara,Misraq Gojjam,Awabel
38.11116768821667,10.275140440423915,0.0002986647596117109,5/4/2010,Ethiopia,Amhara,Amhara,Misraq Gojjam,Dejen
38.19444196213889,10.275140440423915,0.00029371073469519615,5/4/2010,Ethiopia,Amhara,Amhara,Misraq Gojjam,Dejen
38.27771623606111,10.275140440423915,0.0017873363103717566,5/4/2010,Ethiopia,Amhara,Amhara,Misraq Gojjam,Shebel Bereta
38.36099050998333,10.275140440423915,0.0009161639609374106,5/4/2010,Ethiopia,Amhara,Amhara,Misraq Gojjam,Shebel Bereta
38.44426478390555,10.275140440423915,0.006760970689356327,5/4/2010,Ethiopia,Amhara,Amhara,Misraq Gojjam,Shebel Bereta
38.52753905782778,10.275140440423915,0.001260489341802895,5/4/2010,Ethiopia,Oromia,Oromia,North Shewa,Dera
38.61081333175,10.275140440423915,0.002268219832330942,5/4/2010,Ethiopia,Oromia,Oromia,North Shewa,Dera
38.69408760567222,10.275140440423915,0.0009813443757593632,5/4/2010,Ethiopia,Oromia,Oromia,North Shewa,Dera
38.777361879594444,10.275140440423915,0.004379333928227425,5/4/2010,Ethiopia,Oromia,Oromia,North Shewa,Dera
38.860636153516666,10.275140440423915,0.004093850962817669,5/4/2010,Ethiopia,Amhara,Amhara,North Shewa,Mimo Weremo
38.94391042743889,10.275140440423915,0.003173372009769082,5/4/2010,Ethiopia,Amhara,Amhara,North Shewa,Mimo Weremo
39.02718470136111,10.275140440423915,0.002884410787373781,5/4/2010,Ethiopia,Amhara,Amhara,North Shewa,Mimo Weremo
39.110458975283336,10.275140440423915,0.0014208999928086996,5/4/2010,Ethiopia,Amhara,Amhara,North Shewa,Mimo Weremo
39.19373324920556,10.275140440423915,0.001184929395094514,5/4/2010,Ethiopia,Amhara,Amhara,North Shewa,Mimo Weremo
39.27700752312778,10.275140440423915,0.0006137599120847881,5/4/2010,Ethiopia,Amhara,Amhara,Debub Wollo,Jama
39.36028179705,10.275140440423915,0.0008174795075319707,5/4/2010,Ethiopia,Amhara,Amhara,North Shewa,Menz Keya Gabriel
39.44355607097222,10.275140440423915,0.0006203409284353256,5/4/2010,Ethiopia,Amhara,Amhara,North Shewa,Menz Keya Gabriel
39.52683034489444,10.275140440423915,0.0007331874221563339,5/4/2010,Ethiopia,Amhara,Amhara,North Shewa,Menz Gera Midir
39.61010461881666,10.275140440423915,0.0006614275043830276,5/4/2010,Ethiopia,Amhara,Amhara,North Shewa,Menz Gera Midir
39.69337889273889,10.275140440423915,0.0005389960715547204,5/4/2010,Ethiopia,Amhara,Amhara,North Shewa,Menz Gera Midir
39.77665316666111,10.275140440423915,0.0006489281659014523,5/4/2010,Ethiopia,Amhara,Amhara,North Shewa,Menz Gera Midir
39.859927440583334,10.275140440423915,0.0012744751293212175,5/4/2010,Ethiopia,Amhara,Amhara,North Shewa,Eferatana Gidem
39.943201714505555,10.275140440423915,0.0039224750362336636,5/4/2010,Ethiopia,Amhara,Amhara,Oromia,Jille Timuga
40.02647598842778,10.275140440423915,0.0068103051744401455,5/4/2010,Ethiopia,Amhara,Amhara,Oromia,Jille Timuga
40.10975026235,10.275140440423915,0.015299740247428417,5/4/2010,Ethiopia,Amhara,Amhara,Oromia,Jille Timuga
40.19302453627222,10.275140440423915,0.03594103828072548,5/4/2010,Ethiopia,Afar,Afar,Afar Zone 5,Hadelela
40.27629881019445,10.275140440423915,0.08197535574436188,5/4/2010,Ethiopia,Afar,Afar,Afar Zone 5,Hadelela
40.35957308411667,10.275140440423915,0.13404929637908936,5/4/2010,Ethiopia,Afar,Afar,Afar Zone 5,Hadelela
40.44284735803889,10.275140440423915,0.11031006276607513,5/4/2010,Ethiopia,Afar,Afar,Afar Zone 3,Bure Mudaytu
40.52612163196111,10.275140440423915,0.1479162573814392,5/4/2010,Ethiopia,Afar,Afar,Afar Zone 3,Bure Mudaytu
40.60939590588333,10.275140440423915,0.12669001519680023,5/4/2010,Ethiopia,Afar,Afar,Afar Zone 3,Gewane
40.69267017980555,10.275140440423915,0.19465629756450653,5/4/2010,Ethiopia,Afar,Afar,Afar Zone 3,Gewane
40.775944453727774,10.275140440423915,0.1259910762310028,5/4/2010,Ethiopia,Afar,Afar,Afar Zone 3,Gewane
40.85921872765,10.275140440423915,0.14761577546596527,5/4/2010,Ethiopia,Afar,Afar,Afar Zone 3,Gewane
40.942493001572224,10.275140440423915,0.23715044558048248,5/4/2010,Ethiopia,Afar,Afar,Afar Zone 3,Gewane
41.025767275494445,10.275140440423915,0.16870072484016418,5/4/2010,Ethiopia,Somali,Somali,Siti,Afdem
41.109041549416666,10.275140440423915,0.18226704001426697,5/4/2010,Ethiopia,Somali,Somali,Siti,Afdem
41.19231582333889,10.275140440423915,0.16652005910873413,5/4/2010,Ethiopia,Somali,Somali,Siti,Afdem
41.27559009726111,10.275140440423915,0.1468578577041626,5/4/2010,Ethiopia,Somali,Somali,Siti,Afdem
41.35886437118333,10.275140440423915,0.16923557221889496,5/4/2010,Ethiopia,Somali,Somali,Siti,Erer
41.44213864510556,10.275140440423915,0.18383082747459412,5/4/2010,Ethiopia,Somali,Somali,Siti,Erer
41.52541291902778,10.275140440423915,0.21231535077095032,5/4/2010,Ethiopia,Somali,Somali,Siti,Erer
41.60868719295,10.275140440423915,0.23980498313903809,5/4/2010,Ethiopia,Somali,Somali,Siti,Shinile
41.69196146687222,10.275140440423915,0.21750636398792267,5/4/2010,Ethiopia,Somali,Somali,Siti,Shinile
41.77523574079444,10.275140440423915,0.22485999763011932,5/4/2010,Ethiopia,Somali,Somali,Siti,Shinile
41.858510014716664,10.275140440423915,0.3007921576499939,5/4/2010,Ethiopia,Somali,Somali,Siti,Shinile
41.941784288638885,10.275140440423915,0.35020434856414795,5/4/2010,Ethiopia,Somali,Somali,Siti,Shinile
42.025058562561114,10.275140440423915,0.31525707244873047,5/4/2010,Ethiopia,Somali,Somali,Siti,Shinile
42.108332836483335,10.275140440423915,0.34626463055610657,5/4/2010,Ethiopia,Somali,Somali,Siti,Shinile
42.191607110405556,10.275140440423915,0.30838680267333984,5/4/2010,Ethiopia,Somali,Somali,Siti,Shinile
42.27488138432778,10.275140440423915,0.32710275053977966,5/4/2010,Ethiopia,Somali,Somali,Siti,Shinile
42.35815565825,10.275140440423915,0.31285467743873596,5/4/2010,Ethiopia,Somali,Somali,Siti,Shinile
42.44142993217222,10.275140440423915,0.26343873143196106,5/4/2010,Ethiopia,Somali,Somali,Siti,Shinile
42.52470420609444,10.275140440423915,0.21846552193164825,5/4/2010,Ethiopia,Somali,Somali,Siti,Ayisha
42.60797848001667,10.275140440423915,0.20187142491340637,5/4/2010,Ethiopia,Somali,Somali,Siti,Ayisha
42.69125275393889,10.275140440423915,0.18897148966789246,5/4/2010,Ethiopia,Somali,Somali,Siti,Ayisha
42.77452702786111,10.275140440423915,0.18289482593536377,5/4/2010,Ethiopia,Somali,Somali,Siti,Ayisha
34.363825361716664,10.191866166503624,0.002268010750412941,5/4/2010,Ethiopia,Benshangul-Gumaz,Benshangul-Gumaz,Asosa,Assosa
34.447099635638885,10.191866166503624,0.0012412723153829575,5/4/2010,Ethiopia,Benshangul-Gumaz,Benshangul-Gumaz,Asosa,Assosa
34.53037390956111,10.191866166503624,0.0004455925081856549,5/4/2010,Ethiopia,Benshangul-Gumaz,Benshangul-Gumaz,Asosa,Homosha
34.613648183483335,10.191866166503624,0.0002372840972384438,5/4/2010,Ethiopia,Benshangul-Gumaz,Benshangul-Gumaz,Asosa,Assosa
34.696922457405556,10.191866166503624,0.0002787622797768563,5/4/2010,Ethiopia,Benshangul-Gumaz,Benshangul-Gumaz,Asosa,Homosha
34.78019673132778,10.191866166503624,0.00037398532731458545,5/4/2010,Ethiopia,Benshangul-Gumaz,Benshangul-Gumaz,Asosa,Menge
34.86347100525,10.191866166503624,0.0004288226191420108,5/4/2010,Ethiopia,Benshangul-Gumaz,Benshangul-Gumaz,Asosa,Menge
34.94674527917222,10.191866166503624,0.00046285855933092535,5/4/2010,Ethiopia,Benshangul-Gumaz,Benshangul-Gumaz,Asosa,Menge
35.03001955309444,10.191866166503624,0.0004202556156087667,5/4/2010,Ethiopia,Benshangul-Gumaz,Benshangul-Gumaz,Asosa,Menge
35.11329382701667,10.191866166503624,0.00018644794181454927,5/4/2010,Ethiopia,Benshangul-Gumaz,Benshangul-Gumaz,Asosa,Bilidigilu
35.19656810093889,10.191866166503624,0.00046775079681538045,5/4/2010,Ethiopia,Benshangul-Gumaz,Benshangul-Gumaz,Asosa,Bilidigilu
35.27984237486111,10.191866166503624,0.0008135569514706731,5/4/2010,Ethiopia,Benshangul-Gumaz,Benshangul-Gumaz,Kemashi,Sirba Abay
35.36311664878333,10.191866166503624,0.0004360855382401496,5/4/2010,Ethiopia,Benshangul-Gumaz,Benshangul-Gumaz,Metekel,Wenbera
35.446390922705554,10.191866166503624,0.00043241571984253824,5/4/2010,Ethiopia,Benshangul-Gumaz,Benshangul-Gumaz,Metekel,Wenbera
35.529665196627775,10.191866166503624,0.00037870212690904737,5/4/2010,Ethiopia,Benshangul-Gumaz,Benshangul-Gumaz,Metekel,Wenbera
35.61293947055,10.191866166503624,0.00022006602375768125,5/4/2010,Ethiopia,Benshangul-Gumaz,Benshangul-Gumaz,Metekel,Wenbera
35.696213744472225,10.191866166503624,0.00010449741967022419,5/4/2010,Ethiopia,Benshangul-Gumaz,Benshangul-Gumaz,Metekel,Wenbera
35.779488018394446,10.191866166503624,5.5514410632895306e-05,5/4/2010,Ethiopia,Benshangul-Gumaz,Benshangul-Gumaz,Metekel,Bulen
35.86276229231667,10.191866166503624,3.041465606656857e-05,5/4/2010,Ethiopia,Benshangul-Gumaz,Benshangul-Gumaz,Metekel,Bulen
35.94603656623889,10.191866166503624,0.00011683664342854172,5/4/2010,Ethiopia,Benshangul-Gumaz,Benshangul-Gumaz,Metekel,Bulen
36.02931084016111,10.191866166503624,5.534418596653268e-05,5/4/2010,Ethiopia,Benshangul-Gumaz,Benshangul-Gumaz,Metekel,Dibat
36.11258511408333,10.191866166503624,1.6587810023338534e-05,5/4/2010,Ethiopia,Benshangul-Gumaz,Benshangul-Gumaz,Metekel,Dibat
36.19585938800556,10.191866166503624,2.708327338041272e-05,5/4/2010,Ethiopia,Benshangul-Gumaz,Benshangul-Gumaz,Metekel,Dibat
36.27913366192778,10.191866166503624,0.0001391206169500947,5/4/2010,Ethiopia,Benshangul-Gumaz,Benshangul-Gumaz,Metekel,Dibat
36.36240793585,10.191866166503624,3.911591193173081e-05,5/4/2010,Ethiopia,Benshangul-Gumaz,Benshangul-Gumaz,Kemashi,Yaso
36.44568220977222,10.191866166503624,7.887075298640411e-06,5/4/2010,Ethiopia,Oromia,Oromia,Misraq Wellega,Ibantu
36.528956483694444,10.191866166503624,2.837645479303319e-05,5/4/2010,Ethiopia,Oromia,Oromia,Misraq Wellega,Ibantu
36.612230757616665,10.191866166503624,1.1853720025101211e-05,5/4/2010,Ethiopia,Oromia,Oromia,Misraq Wellega,Gida Ayana
36.695505031538886,10.191866166503624,2.2002139303367585e-05,5/4/2010,Ethiopia,Oromia,Oromia,Misraq Wellega,Gida Ayana
36.778779305461114,10.191866166503624,6.69499859213829e-05,5/4/2010,Ethiopia,Oromia,Oromia,Misraq Wellega,Kiremu
36.862053579383335,10.191866166503624,4.320958396419883e-05,5/4/2010,Ethiopia,Oromia,Oromia,Misraq Wellega,Kiremu
36.94532785330556,10.191866166503624,5.424833216238767e-05,5/4/2010,Ethiopia,Oromia,Oromia,Horo Guduru,Amuru
37.02860212722778,10.191866166503624,0.00016754787066020072,5/4/2010,Ethiopia,Oromia,Oromia,Horo Guduru,Amuru
37.11187640115,10.191866166503624,0.00019866197544615716,5/4/2010,Ethiopia,Oromia,Oromia,Horo Guduru,Amuru
37.19515067507222,10.191866166503624,0.0004897888866253197,5/4/2010,Ethiopia,Amhara,Amhara,Misraq Gojjam,Debre Elias
37.27842494899444,10.191866166503624,0.00013327496708370745,5/4/2010,Ethiopia,Amhara,Amhara,Misraq Gojjam,Debre Elias
37.36169922291667,10.191866166503624,8.424318366451189e-05,5/4/2010,Ethiopia,Amhara,Amhara,Misraq Gojjam,Debre Elias
37.44497349683889,10.191866166503624,0.00015312836330849677,5/4/2010,Ethiopia,Amhara,Amhara,Misraq Gojjam,Debre Elias
37.52824777076111,10.191866166503624,0.00017178851703647524,5/4/2010,Ethiopia,Amhara,Amhara,Misraq Gojjam,Guzamn
37.61152204468333,10.191866166503624,0.0002444092824589461,5/4/2010,Ethiopia,Amhara,Amhara,Misraq Gojjam,Guzamn
37.694796318605555,10.191866166503624,0.00024354631023015827,5/4/2010,Ethiopia,Amhara,Amhara,Misraq Gojjam,Baso Liben
37.778070592527776,10.191866166503624,0.00017627581837587059,5/4/2010,Ethiopia,Amhara,Amhara,Misraq Gojjam,Aneded
37.86134486645,10.191866166503624,0.0001649032928980887,5/4/2010,Ethiopia,Amhara,Amhara,Misraq Gojjam,Aneded
37.944619140372225,10.191866166503624,0.00014330883277580142,5/4/2010,Ethiopia,Amhara,Amhara,Misraq Gojjam,Awabel
38.02789341429445,10.191866166503624,0.0002585850306786597,5/4/2010,Ethiopia,Amhara,Amhara,Misraq Gojjam,Awabel
38.11116768821667,10.191866166503624,0.0006589599652215838,5/4/2010,Ethiopia,Amhara,Amhara,Misraq Gojjam,Dejen
38.19444196213889,10.191866166503624,0.0013893068535253406,5/4/2010,Ethiopia,Amhara,Amhara,Misraq Gojjam,Dejen
38.27771623606111,10.191866166503624,0.003286401741206646,5/4/2010,Ethiopia,Amhara,Amhara,Misraq Gojjam,Dejen
38.36099050998333,10.191866166503624,0.004137995652854443,5/4/2010,Ethiopia,Amhara,Amhara,Misraq Gojjam,Shebel Bereta
38.44426478390555,10.191866166503624,0.0067942822352051735,5/4/2010,Ethiopia,Oromia,Oromia,North Shewa,Dera
38.52753905782778,10.191866166503624,0.0011704583885148168,5/4/2010,Ethiopia,Oromia,Oromia,North Shewa,Dera
38.61081333175,10.191866166503624,0.0010181168327108026,5/4/2010,Ethiopia,Oromia,Oromia,North Shewa,Dera
38.69408760567222,10.191866166503624,0.0019391314126551151,5/4/2010,Ethiopia,Oromia,Oromia,North Shewa,Dera
38.777361879594444,10.191866166503624,0.003676716471090913,5/4/2010,Ethiopia,Oromia,Oromia,North Shewa,Dera
38.860636153516666,10.191866166503624,0.0038782237097620964,5/4/2010,Ethiopia,Amhara,Amhara,North Shewa,Mimo Weremo
38.94391042743889,10.191866166503624,0.008051780052483082,5/4/2010,Ethiopia,Amhara,Amhara,North Shewa,Mimo Weremo
39.02718470136111,10.191866166503624,0.0021906355395913124,5/4/2010,Ethiopia,Amhara,Amhara,North Shewa,Mimo Weremo
39.110458975283336,10.191866166503624,0.0023432511370629072,5/4/2010,Ethiopia,Amhara,Amhara,North Shewa,Mimo Weremo
39.19373324920556,10.191866166503624,0.0018156683072447777,5/4/2010,Ethiopia,Amhara,Amhara,Debub Wollo,Jama
39.27700752312778,10.191866166503624,0.0013230955228209496,5/4/2010,Ethiopia,Amhara,Amhara,North Shewa,Menz Keya Gabriel
39.36028179705,10.191866166503624,0.0012736760545521975,5/4/2010,Ethiopia,Amhara,Amhara,North Shewa,Menz Keya Gabriel
39.44355607097222,10.191866166503624,0.0009327391744591296,5/4/2010,Ethiopia,Amhara,Amhara,North Shewa,Menz Keya Gabriel
39.52683034489444,10.191866166503624,0.0010532262967899442,5/4/2010,Ethiopia,Amhara,Amhara,North Shewa,Menz Lalo Midir
39.61010461881666,10.191866166503624,0.0006464369362220168,5/4/2010,Ethiopia,Amhara,Amhara,North Shewa,Menz Lalo Midir
39.69337889273889,10.191866166503624,0.000517593405675143,5/4/2010,Ethiopia,Amhara,Amhara,North Shewa,Menz Lalo Midir
39.77665316666111,10.191866166503624,0.0009070973610505462,5/4/2010,Ethiopia,Amhara,Amhara,North Shewa,Menz Mama Midir
39.859927440583334,10.191866166503624,0.0019238204695284367,5/4/2010,Ethiopia,Amhara,Amhara,North Shewa,Eferatana Gidem
39.943201714505555,10.191866166503624,0.005180348642170429,5/4/2010,Ethiopia,Amhara,Amhara,Oromia,Jille Timuga
40.02647598842778,10.191866166503624,0.009044339880347252,5/4/2010,Ethiopia,Amhara,Amhara,Oromia,Jille Timuga
40.10975026235,10.191866166503624,0.013677903451025486,5/4/2010,Ethiopia,Amhara,Amhara,Oromia,Jille Timuga
40.19302453627222,10.191866166503624,0.027343394234776497,5/4/2010,Ethiopia,Afar,Afar,Afar Zone 5,Hadelela
40.27629881019445,10.191866166503624,0.06411853432655334,5/4/2010,Ethiopia,Afar,Afar,Afar Zone 5,Hadelela
40.35957308411667,10.191866166503624,0.13394248485565186,5/4/2010,Ethiopia,Afar,Afar,Afar Zone 5,Hadelela
40.52612163196111,10.191866166503624,0.10895601660013199,5/4/2010,Ethiopia,Afar,Afar,Afar Zone 3,Bure Mudaytu
40.60939590588333,10.191866166503624,0.11727242171764374,5/4/2010,Ethiopia,Afar,Afar,Afar Zone 3,Gewane
40.69267017980555,10.191866166503624,0.14274710416793823,5/4/2010,Ethiopia,Afar,Afar,Afar Zone 3,Gewane
40.775944453727774,10.191866166503624,0.14450621604919434,5/4/2010,Ethiopia,Afar,Afar,Afar Zone 3,Gewane
40.85921872765,10.191866166503624,0.1927899420261383,5/4/2010,Ethiopia,Afar,Afar,Afar Zone 3,Gewane
40.942493001572224,10.191866166503624,0.23934336006641388,5/4/2010,Ethiopia,Afar,Afar,Afar Zone 3,Gewane
41.025767275494445,10.191866166503624,0.11711569875478745,5/4/2010,Ethiopia,Somali,Somali,Siti,Afdem
41.109041549416666,10.191866166503624,0.14063985645771027,5/4/2010,Ethiopia,Somali,Somali,Siti,Afdem
41.19231582333889,10.191866166503624,0.1381072700023651,5/4/2010,Ethiopia,Somali,Somali,Siti,Afdem
41.27559009726111,10.191866166503624,0.11280084401369095,5/4/2010,Ethiopia,Somali,Somali,Siti,Afdem
41.35886437118333,10.191866166503624,0.13101963698863983,5/4/2010,Ethiopia,Somali,Somali,Siti,Erer
41.44213864510556,10.191866166503624,0.1547776162624359,5/4/2010,Ethiopia,Somali,Somali,Siti,Erer
41.52541291902778,10.191866166503624,0.22466889023780823,5/4/2010,Ethiopia,Somali,Somali,Siti,Erer
41.60868719295,10.191866166503624,0.2856181561946869,5/4/2010,Ethiopia,Somali,Somali,Siti,Shinile
41.69196146687222,10.191866166503624,0.2826840877532959,5/4/2010,Ethiopia,Somali,Somali,Siti,Shinile
41.77523574079444,10.191866166503624,0.3112189769744873,5/4/2010,Ethiopia,Somali,Somali,Siti,Shinile
41.858510014716664,10.191866166503624,0.2829049229621887,5/4/2010,Ethiopia,Somali,Somali,Siti,Shinile
41.941784288638885,10.191866166503624,0.30629193782806396,5/4/2010,Ethiopia,Somali,Somali,Siti,Shinile
42.025058562561114,10.191866166503624,0.28991082310676575,5/4/2010,Ethiopia,Somali,Somali,Siti,Shinile
42.108332836483335,10.191866166503624,0.3248220682144165,5/4/2010,Ethiopia,Somali,Somali,Siti,Shinile
42.191607110405556,10.191866166503624,0.3357774317264557,5/4/2010,Ethiopia,Somali,Somali,Siti,Shinile
42.27488138432778,10.191866166503624,0.31257250905036926,5/4/2010,Ethiopia,Somali,Somali,Siti,Shinile
42.35815565825,10.191866166503624,0.2710491418838501,5/4/2010,Ethiopia,Somali,Somali,Siti,Shinile
42.44142993217222,10.191866166503624,0.2491120547056198,5/4/2010,Ethiopia,Somali,Somali,Siti,Shinile
42.52470420609444,10.191866166503624,0.1905636191368103,5/4/2010,Ethiopia,Somali,Somali,Siti,Ayisha
42.60797848001667,10.191866166503624,0.1466047763824463,5/4/2010,Ethiopia,Somali,Somali,Siti,Ayisha
42.69125275393889,10.191866166503624,0.12682491540908813,5/4/2010,Ethiopia,Somali,Somali,Siti,Ayisha
42.77452702786111,10.191866166503624,0.09804084151983261,5/4/2010,Ethiopia,Somali,Somali,Siti,Ayisha
34.363825361716664,10.108591892583334,0.0028207902796566486,5/4/2010,Ethiopia,Benshangul-Gumaz,Benshangul-Gumaz,Asosa,Assosa
34.447099635638885,10.108591892583334,0.0019139836076647043,5/4/2010,Ethiopia,Benshangul-Gumaz,Benshangul-Gumaz,Asosa,Assosa
34.53037390956111,10.108591892583334,0.0005775784375146031,5/4/2010,Ethiopia,Benshangul-Gumaz,Benshangul-Gumaz,Asosa,Assosa
34.613648183483335,10.108591892583334,0.0002696526062209159,5/4/2010,Ethiopia,Benshangul-Gumaz,Benshangul-Gumaz,Asosa,Assosa
34.696922457405556,10.108591892583334,0.0003578452451620251,5/4/2010,Ethiopia,Benshangul-Gumaz,Benshangul-Gumaz,Asosa,Assosa
34.78019673132778,10.108591892583334,0.000517953943926841,5/4/2010,Ethiopia,Benshangul-Gumaz,Benshangul-Gumaz,Asosa,Assosa
34.86347100525,10.108591892583334,0.0005810665315948427,5/4/2010,Ethiopia,Benshangul-Gumaz,Benshangul-Gumaz,Asosa,Assosa
34.94674527917222,10.108591892583334,0.0005847697029821575,5/4/2010,Ethiopia,Benshangul-Gumaz,Benshangul-Gumaz,Asosa,Bilidigilu
35.03001955309444,10.108591892583334,0.00028302683494985104,5/4/2010,Ethiopia,Benshangul-Gumaz,Benshangul-Gumaz,Asosa,Bilidigilu
35.11329382701667,10.108591892583334,0.00021434180962387472,5/4/2010,Ethiopia,Benshangul-Gumaz,Benshangul-Gumaz,Asosa,Bilidigilu
35.19656810093889,10.108591892583334,0.0002802233211696148,5/4/2010,Ethiopia,Benshangul-Gumaz,Benshangul-Gumaz,Asosa,Bilidigilu
35.27984237486111,10.108591892583334,0.00034661806421354413,5/4/2010,Ethiopia,Benshangul-Gumaz,Benshangul-Gumaz,Kemashi,Sirba Abay
35.36311664878333,10.108591892583334,0.0006475733243860304,5/4/2010,Ethiopia,Benshangul-Gumaz,Benshangul-Gumaz,Kemashi,Sirba Abay
35.446390922705554,10.108591892583334,0.0005979944253340364,5/4/2010,Ethiopia,Benshangul-Gumaz,Benshangul-Gumaz,Kemashi,Sirba Abay
35.529665196627775,10.108591892583334,0.0004528556310106069,5/4/2010,Ethiopia,Benshangul-Gumaz,Benshangul-Gumaz,Metekel,Wenbera
35.61293947055,10.108591892583334,0.00018738402286544442,5/4/2010,Ethiopia,Benshangul-Gumaz,Benshangul-Gumaz,Metekel,Wenbera
35.696213744472225,10.108591892583334,0.0001254900562344119,5/4/2010,Ethiopia,Benshangul-Gumaz,Benshangul-Gumaz,Metekel,Wenbera
35.779488018394446,10.108591892583334,0.00014699190796818584,5/4/2010,Ethiopia,Benshangul-Gumaz,Benshangul-Gumaz,Metekel,Wenbera
35.86276229231667,10.108591892583334,5.475927537190728e-05,5/4/2010,Ethiopia,Benshangul-Gumaz,Benshangul-Gumaz,Metekel,Bulen
35.94603656623889,10.108591892583334,0.00017729992396198213,5/4/2010,Ethiopia,Benshangul-Gumaz,Benshangul-Gumaz,Metekel,Bulen
36.02931084016111,10.108591892583334,0.00018622107745613903,5/4/2010,Ethiopia,Benshangul-Gumaz,Benshangul-Gumaz,Kemashi,Yaso
36.11258511408333,10.108591892583334,0.00014487396401818842,5/4/2010,Ethiopia,Benshangul-Gumaz,Benshangul-Gumaz,Kemashi,Yaso
36.19585938800556,10.108591892583334,8.838281792122871e-05,5/4/2010,Ethiopia,Benshangul-Gumaz,Benshangul-Gumaz,Metekel,Dibat
